id_student,regularity_cv,last_minute_ratio,self_initiation_rate,deep_session_share,score_gain_rate,social_evenness,route_entropy,IMI_v1
534884,0.6914303507367816,0.34782608695652173,0.7244897959183674,0.782608695652174,1.0,0.0,0.5790348153325554,0.5893413920852
534892,0.8094669050055379,0.25217391304347825,0.6347826086956522,0.991304347826087,0.7272727272727273,0.41739130434782606,0.897131246714374,0.6756461504150976
534908,0.844543114092817,0.5,0.75,1.0,,0.16666666666666666,0.7648055907519297,0.671002561918569
534910,0.8288026953405163,0.1333333333333333,0.6260623229461756,0.96,0.8333333333333334,0.2,0.8613890964102561,0.6347029687662307
534913,0.8304850339408584,0.16666666666666663,0.49615384615384617,0.9,1.0,0.13333333333333333,0.8291000942588994,0.6222484249076576
534944,0.8625887898565068,0.2222222222222222,0.5666666666666667,0.8888888888888888,,0.3333333333333333,0.8903253227298595,0.627337537282913
534946,0.7865398434085591,0.2142857142857143,0.35294117647058826,0.9285714285714286,0.8,0.17857142857142858,0.8364901155626949,0.585342815267202
534952,0.8564231788562408,0.2828947368421053,0.5460992907801419,0.9736842105263158,0.5454545454545454,0.5394736842105263,0.9049930431390024,0.6641460985441254
534958,0.7697918257718391,0.2222222222222222,0.5523520485584219,1.0,0.9090909090909091,0.2638888888888889,0.9504941185201375,0.6668342875789169
534962,0.7433447639404117,0.32352941176470584,0.6227106227106227,1.0,1.0,0.4411764705882353,0.9017187526006016,0.7189257173720823
534983,0.8289621216832663,0.19148936170212771,0.3275862068965517,0.9787234042553191,0.6666666666666666,0.3191489361702128,0.7872427967833736,0.5856884991653597
534989,0.6086146089897193,0.29761904761904767,0.4199134199134199,1.0,1.0,0.6428571428571429,0.8887587610634939,0.6939661400632604
534991,0.8536722814345828,0.07692307692307687,0.3076923076923077,0.9230769230769231,0.6,0.3076923076923077,0.7748775212798088,0.5491334882998581
534998,0.8579341527529294,0.21250000000000002,0.20714285714285716,1.0,0.5,0.65625,0.6371989021745994,0.5815751302957696
535012,0.7028979803331514,0.33333333333333337,0.35714285714285715,0.9333333333333333,0.8888888888888888,0.6222222222222222,0.7750004071913286,0.6589741460635878
535037,0.7704633342382844,0.26582278481012656,0.5139296187683284,1.0,0.6363636363636364,0.46835443037974683,0.9499334572048331,0.6578381802521365
535047,0.781568491699973,0.21052631578947367,0.39344262295081966,0.9473684210526315,0.875,0.0,0.6681788999214012,0.5537263930591855
535052,0.8639955076694719,0.5,0.4803738317757009,1.0,1.0,0.7205882352941176,0.9086233877327128,0.7819401374960006
535077,0.7573559585028032,0.12857142857142856,0.2908366533864542,1.0,0.625,0.7285714285714285,0.6939862759216925,0.603474534993401
535131,0.7059429091461964,0.2136752136752137,0.451063829787234,0.9401709401709402,0.9090909090909091,0.5811965811965812,0.9078383796546223,0.6727112518173852
535140,0.7840588126166714,0.19318181818181823,0.21333333333333335,0.9772727272727273,0.7777777777777778,0.4090909090909091,0.7312820856954588,0.5837139234240994
535145,0.8363098923941346,0.14814814814814814,0.28172942817294283,0.9259259259259259,0.6666666666666666,0.7685185185185185,0.6577756011731732,0.6121534544285013
535152,0.8429546491946677,0.23913043478260865,0.17525773195876287,0.8695652173913043,1.0,0.8695652173913043,0.6040436378910343,0.6572166983728117
535155,0.7358269208443539,0.4545454545454546,0.4222222222222222,0.8181818181818182,0.75,0.45454545454545453,0.7982070763265551,0.6333612780951227
535161,0.8240743833588118,0.19047619047619047,0.42765273311897106,1.0,0.8,0.3888888888888889,0.8970389798461864,0.6468758822412927
535215,0.8775092312888492,0.23267326732673266,0.5924739791833467,1.0,0.6153846153846154,0.5445544554455446,0.8742908525973458,0.676698057318062
535220,0.8035928780917246,0.25609756097560976,0.4980694980694981,1.0,0.875,0.13414634146341464,0.8503943072939907,0.631042940842034
535228,0.886533713784451,0.375,0.37037037037037035,1.0,,0.5,0.7345810927094334,0.6444141961440425
535259,0.7805267776020951,0.19277108433734935,0.4735376044568245,0.9879518072289156,0.75,0.8674698795180723,0.8566025080666498,0.7012656658871295
535269,0.8857905237299988,0.3414634146341463,0.3842364532019704,0.975609756097561,0.4,0.5853658536585366,0.7988733159451347,0.6244770453239069
535276,0.7865045572217462,0.6190476190476191,0.5038759689922481,0.8571428571428571,,0.6666666666666666,0.8539647223124942,0.714533731897272
535278,0.8197977141266041,0.11764705882352944,0.14102564102564102,0.8235294117647058,0.75,0.7647058823529411,0.622822076974528,0.57707539786685
535324,0.8771673634181855,0.5909090909090908,0.37272727272727274,0.9545454545454546,,0.7954545454545454,0.7888029319512175,0.7299344431676277
535328,0.8292547900007351,0.27722772277227725,0.18233618233618235,0.9900990099009901,0.7,0.5841584158415841,0.6844275940417944,0.6067862449847947
535351,0.704077234493949,0.5925925925925926,0.41509433962264153,0.9629629629629629,,0.8148148148148148,0.7129722810888122,0.700419037595962
535379,0.7508094668932936,0.24137931034482762,0.2028985507246377,0.896551724137931,0.875,0.6896551724137931,0.7030130293790399,0.6227581791276461
535390,0.7035103261876817,0.5588235294117647,0.43946188340807174,1.0,1.0,0.6764705882352942,0.8974531822126629,0.7536742156364965
535396,0.8578295771591127,0.28,0.4649122807017544,0.88,1.0,0.36,0.7966881076217568,0.6627757093546606
535407,0.8203565795426828,0.3076923076923077,0.1984732824427481,1.0,0.6,0.6538461538461539,0.7701130713141637,0.6214973421197223
535424,0.825995689149097,0.16666666666666663,0.5249266862170088,0.9259259259259259,1.0,0.7222222222222222,0.8932310524561324,0.7227097489481505
535460,0.45530773449685225,0.3835616438356164,0.5351351351351351,0.9315068493150684,1.0,0.7123287671232876,0.8917245278599277,0.701366379680841
535462,0.8019389602494732,0.4,0.2857142857142857,0.8,1.0,0.0,0.6348924090222922,0.5603636649980073
535463,0.857995494702655,0.08955223880597019,0.5444126074498568,0.9253731343283582,0.8571428571428571,0.40298507462686567,0.907488696635376,0.6549928719559912
535468,0.761464516383929,0.2053571428571429,0.18023255813953487,0.9464285714285714,0.5,0.9464285714285714,0.6306857008000523,0.5957995801482575
535486,0.8608630242378289,0.2727272727272727,0.7213114754098361,0.9090909090909091,,0.09090909090909091,0.8707915912436851,0.6209488939364372
535506,0.781463308114428,0.13157894736842102,0.31679389312977096,0.9736842105263158,0.5,0.4473684210526316,0.8172330603412704,0.5668745486475483
535529,0.5516358872210132,0.30434782608695654,0.6226993865030674,1.0,0.5,0.45652173913043476,0.895198691732986,0.6186290758106369
535530,0.8114859989448481,0.2272727272727273,0.2149122807017544,0.7878787878787878,0.6,0.45454545454545453,0.7357783651532225,0.5474105163566849
535542,0.7948808965917178,0.6521739130434783,0.5459459459459459,0.9565217391304348,,0.5217391304347826,0.8921221021054274,0.7272306212086311
535548,0.788291902610401,0.17142857142857137,0.4444444444444444,0.8571428571428571,0.7777777777777778,0.08571428571428572,0.7775989738771948,0.5574855447136474
535605,0.8297904752827545,0.17500000000000004,0.11035818005808325,1.0,0.4,1.0,0.48325410568372285,0.57120039443208
535618,1.0,0.5,0.6666666666666666,1.0,,0.5,0.7603262129130104,0.7378321465966128
535620,0.768659885748864,0.19999999999999996,0.609271523178808,1.0,1.0,0.2,0.8893286804315984,0.6667514413370387
535628,0.7992681086393403,0.2710280373831776,0.46870653685674546,0.9719626168224299,0.8181818181818182,0.7383177570093458,0.8787984004738982,0.706609039338108
535632,0.7411312339063132,0.1568627450980392,0.45977011494252873,0.9019607843137255,1.0,0.37254901960784315,0.8794341330225847,0.6445297186987193
535648,0.7751666510461338,0.2666666666666667,0.2791666666666667,1.0,1.0,0.06666666666666667,0.5870809154829825,0.567821080932731
535662,0.8130301808455305,0.23952095808383234,0.5030487804878049,0.9700598802395209,0.9090909090909091,0.47305389221556887,0.8935768011781691,0.6859116288773336
535671,0.8357523423650132,0.23913043478260865,0.5125944584382871,1.0,0.5333333333333333,0.32608695652173914,0.9367890439680682,0.6262409384870071
535682,0.779191793879136,0.0,0.0,1.0,,0.0,0.25945346707299494,0.33977421015868847
535707,0.8045271619957031,0.2777777777777778,0.7988505747126436,0.8333333333333334,0.75,0.3888888888888889,0.806349048603757,0.6656752550445862
535747,0.8209954050636862,0.8,0.7435897435897436,0.4,,0.2,0.7534847626851969,0.6196783185564377
535755,0.8244525961899242,0.3571428571428571,0.1986754966887417,1.0,0.6,0.5714285714285714,0.7105181201894957,0.6088882345199415
535760,0.7974881606849902,0.21052631578947367,0.12751677852348994,1.0,0.8,0.5,0.6635081732524784,0.5855770611786332
535773,0.9485838885156265,0.21276595744680848,0.30912973838761343,0.9957446808510638,0.6666666666666666,0.9872340425531915,0.6655175508587534,0.6836632178971034
535778,0.9438018246957097,0.4,0.2,0.8,1.0,0.4,0.6868621466346055,0.6329519959043308
535789,0.9834745431381975,1.0,0.75,1.0,,0.0,0.6971937485681016,0.7384447152843832
535794,0.8136307691569706,0.22368421052631582,0.701123595505618,1.0,0.8333333333333334,0.2236842105263158,0.7687617825914592,0.6520311288057162
535799,0.776199789214927,0.1964285714285714,0.6013904982618772,0.9642857142857143,0.75,0.9196428571428571,0.796136291562579,0.7148691031280752
535800,0.7778888762066364,0.2666666666666667,0.2509505703422053,0.88,0.6666666666666666,0.41333333333333333,0.7550086379278546,0.5729306787347662
535804,0.8851929364306013,0.25668449197860965,0.5786324786324787,0.9625668449197861,0.9090909090909091,0.25133689839572193,0.9107547945953257,0.6791799077204904
535807,0.7562484057777034,0.33333333333333337,0.07377049180327869,0.9333333333333333,0.8,0.5666666666666667,0.600195325834861,0.5805067938213109
535820,0.8071536980689673,0.22429906542056077,0.12987012987012986,0.822429906542056,0.5,0.5327102803738317,0.639700604317426,0.522309097798996
535831,0.8675625488544213,0.26344086021505375,0.612540192926045,0.967741935483871,0.7692307692307693,0.4032258064516129,0.8454084168202421,0.6755929328545737
535833,0.8455209485020913,0.2272727272727273,0.5166666666666667,1.0,0.7,0.18181818181818182,0.6998180700247804,0.5958709420406353
535963,0.8098791490744304,0.19417475728155342,0.42971887550200805,0.9514563106796117,0.5,0.5922330097087378,0.751445511397153,0.6041296590919277
535986,0.9144823207463825,0.17821782178217827,0.4442105263157895,0.9603960396039604,0.8461538461538461,0.5891089108910891,0.8968602346784683,0.6899185285959593
535997,0.7632177522897168,0.4054054054054054,0.43555555555555553,0.8648648648648649,1.0,0.43243243243243246,0.9311669771853115,0.6903775696761837
536032,0.8150434541783945,0.13043478260869568,0.4888888888888889,1.0,0.8571428571428571,0.4782608695652174,0.9253293951965748,0.6707286067972326
536038,0.7492388473207439,0.27419354838709675,0.5748502994011976,1.0,1.0,0.5161290322580645,0.8035494634790333,0.7025658844065908
536046,0.7107820416330344,0.16666666666666663,0.6933962264150944,1.0,1.0,0.2,0.810928435639963,0.6545390529078228
536050,0.9026706797191014,0.8,0.6428571428571429,0.8,,0.2,0.8003957672616479,0.690987264972982
536103,0.7457606357881664,0.23529411764705888,0.6442953020134228,0.9411764705882353,0.4,0.5294117647058824,0.8279069538784858,0.617692177803036
536112,0.8159764430460744,0.18604651162790697,0.09692671394799054,0.8837209302325582,0.6666666666666666,0.9186046511627907,0.542818241985832,0.5872514512385456
536125,0.827069808008314,0.2704918032786885,0.521044992743106,0.9836065573770492,0.9090909090909091,0.319672131147541,0.9357858185866135,0.6809660028903174
536145,0.8499101921529157,0.736842105263158,0.753731343283582,0.7368421052631579,1.0,0.10526315789473684,0.7549963534256895,0.705369322469034
536147,0.8601225945203316,0.37777777777777777,0.6018808777429467,0.9777777777777777,1.0,0.26666666666666666,0.9242868484915877,0.7155017918538699
536170,0.9295990142988173,0.22916666666666663,0.49372937293729374,0.9833333333333333,0.4090909090909091,0.7208333333333333,0.8571151811619073,0.660409687260323
536178,0.8490372834505011,0.22916666666666663,0.469770253929867,1.0,0.8181818181818182,0.9114583333333334,0.8588241978890331,0.7337769362073171
536188,0.7895480574514957,0.2682926829268293,0.45180722891566266,0.975609756097561,0.7777777777777778,0.1951219512195122,0.8019503884215233,0.6085868346871947
536189,0.8193523973238112,0.21212121212121215,0.45375722543352603,0.98989898989899,0.6,0.2222222222222222,0.7970638635227146,0.5849165586460681
536199,0.7610459988821132,0.1351351351351351,0.6796116504854369,0.8108108108108109,1.0,0.24324324324324326,0.8246668106892593,0.6363590927494285
536203,0.7981100889011724,0.2545454545454545,0.12987012987012986,0.9090909090909091,0.6666666666666666,0.8,0.5720970911754781,0.5900543343214014
536205,0.7965895801814835,0.050000000000000044,0.175,0.8,0.75,0.45,0.7089046433220596,0.5329277462147919
536210,0.5627585211298312,0.33333333333333337,0.7084468664850136,0.9583333333333334,0.4,0.3958333333333333,0.8750817365782196,0.6048267320275806
536214,0.849266496845233,0.21875,0.49310344827586206,1.0,0.9090909090909091,0.46875,0.920255166467906,0.694173717239987
536243,1.0,1.0,0.5833333333333334,1.0,,0.5,0.6238902551213124,0.784537264742441
536261,0.8417412970257033,0.13580246913580252,0.562929061784897,0.9876543209876543,0.6666666666666666,0.1728395061728395,0.9493667098847541,0.6167142902369024
536270,0.8223151401796926,0.35,0.12698412698412698,1.0,1.0,0.9,0.5932167003931477,0.6846451382224238
536276,0.846697102771568,0.24369747899159666,0.5498220640569395,0.9243697478991597,0.875,0.1092436974789916,0.8243188616656933,0.6247355646948499
536286,0.8201503971741149,0.2584269662921348,0.17782909930715934,0.898876404494382,0.6,0.8539325842696629,0.6562090925348638,0.6093463634389025
536296,0.7742880294386377,0.3263157894736842,0.5,0.968421052631579,1.0,0.3368421052631579,0.840425665699276,0.6780418060723336
536318,0.7812325411148134,0.23333333333333328,0.28668941979522183,0.9666666666666667,0.6,0.5333333333333333,0.7702228431388944,0.5959254481974662
536331,0.7661257912825865,0.16000000000000003,0.6375,0.96,0.7272727272727273,0.14,0.827581656855225,0.6026400250586484
536351,0.7448150638566129,0.23333333333333328,0.6012558869701727,1.0,0.7272727272727273,0.32222222222222224,0.9237510581893262,0.6503786131206278
536435,0.5709887499241002,0.15476190476190477,0.5564738292011019,0.9285714285714286,1.0,0.047619047619047616,0.7546254665852283,0.5732914895232588
536442,0.7883517767934209,0.29508196721311475,0.3805668016194332,0.8852459016393442,0.5,0.3114754098360656,0.8187940914489794,0.5685022783643369
536452,0.8290974570426727,0.2592592592592593,0.3227848101265823,0.8888888888888888,0.6,0.7037037037037037,0.7857428071454405,0.6270681323095069
536455,0.8079513961310589,0.24444444444444446,0.5860655737704918,0.9555555555555556,0.8181818181818182,0.2,0.8565875187143365,0.6383980438282437
536475,0.7220814767157212,0.18918918918918914,0.6282051282051282,0.972972972972973,0.7272727272727273,0.2972972972972973,0.8522730688362653,0.6270416943556146
536487,0.8294624094379837,0.16666666666666663,0.6,1.0,,0.0,0.6146485313109673,0.5351296012359362
536503,0.7482156844221712,0.4,0.4482758620689655,0.8,,0.6,0.7182766516881957,0.6191280330298887
536510,0.7701527871893283,0.2857142857142857,0.2878787878787879,0.8571428571428571,1.0,0.2857142857142857,0.6924871912118442,0.5970128849787698
536519,0.8312328494468123,1.0,0.4074074074074074,1.0,,0.625,0.7298788003332354,0.7655865095312425
536536,0.7643203642030016,0.20895522388059706,0.5472779369627507,0.9850746268656716,1.0,0.23880597014925373,0.9593489214468893,0.671969006215452
536556,0.7638551104108664,0.15094339622641506,0.5339702760084926,1.0,0.7272727272727273,0.7735849056603774,0.9428021727316415,0.6989183697586457
536591,0.8123042951892916,0.12037037037037035,0.6617429837518464,0.9814814814814815,1.0,0.21296296296296297,0.8182235294031395,0.6581550890227275
536593,0.8221270282140278,0.1895424836601307,0.641192917054986,0.9673202614379085,0.9090909090909091,0.20915032679738563,0.9445559498041712,0.6689971251513599
536629,0.7997524589677297,0.18181818181818177,0.25,1.0,0.5,0.45454545454545453,0.7597202889727449,0.5636909120434445
536632,0.7474167699676018,0.052631578947368474,0.28,0.8421052631578947,0.625,0.2631578947368421,0.7828319193805713,0.5133062037414684
536636,0.7350172682931394,0.06896551724137934,0.5286624203821656,0.9655172413793104,0.8181818181818182,0.27586206896551724,0.8493840493299423,0.6059414833961817
536647,0.8007742081091513,0.30000000000000004,0.39805825242718446,0.9,0.25,0.0,0.669524601217392,0.47405100882196116
536649,0.8453667701497402,0.21212121212121215,0.3149171270718232,0.8484848484848485,0.6,0.42424242424242425,0.7900981047925875,0.5764614981232337
